zcr_mean,emotion
0.07436411617366412,angry
0.05831586636178862,disgust
0.05017671130952381,fear
0.07002639770507812,happy
0.04731308411214953,neutral
0.050487377025462965,sad
0.06899671052631579,angry
0.0807041266025641,disgust
0.0460205078125,fear
0.0566064453125,happy
0.04493260645604396,neutral
0.04865891862623763,sad
0.07906161221590909,angry
0.069580078125,angry
0.07321401742788461,angry
0.07902489023760331,disgust
0.06237495236280488,disgust
0.08031994047619048,disgust
0.079205322265625,fear
0.048380533854166664,fear
0.051396484375,fear
0.07648533950617284,happy
0.05942670036764706,happy
0.06379009046052632,happy
0.04842208059210526,neutral
0.05302834024234694,sad
0.040994395380434784,sad
0.039614470108695655,sad
0.05309798869680851,angry
0.03919303063118812,disgust
0.03650354456018518,fear
0.039301091974431816,happy
0.03692502391581633,neutral
0.033037109375,sad
0.061199357024336286,angry
0.07384314903846154,disgust
0.05225965711805555,fear
0.04470880681818182,happy
0.044698512300531915,neutral
0.04345703125,sad
0.07136207651869159,angry
0.09915337680785125,disgust
0.07608065762362637,fear
0.05723319933252427,happy
0.048681640625,neutral
0.05378204641990291,sad
0.057637746710526315,angry
0.058681084857723574,disgust
0.03846382472826087,fear
0.04685566212871287,happy
0.04044363839285714,neutral
0.043178625274122806,sad
0.0733986271237864,angry
0.0809130859375,disgust
0.04186713986280488,fear
0.048354347153465344,happy
0.05192550505050505,neutral
0.06281467013888889,sad
0.052718098958333334,angry
0.06007946047008547,disgust
0.044449344758064516,fear
0.04811056385869565,happy
0.04369017454954955,neutral
0.04516214037698413,sad
0.07582310267857142,angry
0.09614490327380952,disgust
0.05096628289473684,fear
0.06947678786057693,happy
0.049140625,neutral
0.05580300431910569,sad
0.07574784128289473,angry
0.06897615131578948,disgust
0.06028097926980198,fear
0.07126543598790322,happy
0.050119850852272725,neutral
0.05246698288690476,sad
0.11451134314903846,angry
0.16008758544921875,disgust
0.12173084077380952,fear
0.1176843475877193,happy
0.07317184189618645,neutral
0.10809707641601562,sad
0.0957980685763889,angry
0.12259779881386862,disgust
0.07343594990079365,fear
0.07307490596064815,happy
0.0578527617872807,neutral
0.06338474893162394,sad
0.07126242897727272,angry
0.05215115017361111,disgust
0.04311930338541667,fear
0.05409934303977273,happy
0.04845412234042553,neutral
0.06491142406798246,sad
0.06485164866727941,angry
0.07366294049202128,angry
0.065693359375,angry
0.07226959476626016,disgust
0.07432489809782608,disgust
0.0699084051724138,disgust
0.060990256824712645,fear
0.055745442708333336,fear
0.05924876143292683,fear
0.06716641512784091,happy
0.07237976866883117,happy
0.070977783203125,happy
0.056064703525641024,neutral
0.055812835693359375,sad
0.05974469866071429,sad
0.05486345720720721,sad
0.045052877286585365,angry
0.04747817095588235,disgust
0.04041169819078947,fear
0.04238972621681416,happy
0.040009765625,neutral
0.037874900688559324,sad
0.0660272854477612,angry
0.06298082657442748,disgust
0.049402794471153845,fear
0.05497159090909091,happy
0.05197934751157408,neutral
0.05081200787401575,sad
0.08232597832207207,angry
0.07736497961956522,disgust
0.058541603458737865,fear
0.07911635890151515,happy
0.07300024634009009,neutral
0.06774708581349206,sad
0.055314127604166666,angry
0.052978515625,disgust
0.046525065104166666,fear
0.05158284505208333,happy
0.042459052905701754,neutral
0.042581225198412696,sad
0.07083157376126126,angry
0.06013933316929134,disgust
0.04910982572115385,fear
0.07350510817307693,happy
0.04857257593457944,neutral
0.05706837551652893,sad
0.04821678099593496,angry
0.0500159297429078,disgust
0.04545740927419355,fear
0.04574464812992126,happy
0.044414631371359224,neutral
0.045348640501968504,sad
0.060410508164414414,angry
0.066162109375,disgust
0.05267482850609756,fear
0.053832142065602835,happy
0.0512475365990991,neutral
0.05276576450892857,sad
0.0696267520680147,angry
0.056391697303921566,disgust
0.04562299679487179,fear
0.052893165650406505,happy
0.05073899489182692,neutral
0.047541920731707314,sad
0.12950106534090908,angry
0.15065986419392524,disgust
0.1107421875,fear
0.11823500934829059,happy
0.10333191522277228,neutral
0.12559291294642858,sad
0.09694566183943089,angry
0.06553661040145986,disgust
0.06819534301757812,fear
0.09045028686523438,happy
0.05962050963785047,neutral
0.0709686279296875,sad
0.06994298986486487,angry
0.06522747001262626,disgust
0.07007640796703296,fear
0.05242999188311688,happy
0.050011488970588235,neutral
0.04490253712871287,sad
0.09178192761479592,angry
0.06551192434210526,angry
0.06764664188508064,angry
0.062201052295918366,disgust
0.04747395833333334,disgust
0.054128793569711536,disgust
0.0694848037347561,fear
0.03787309695512821,fear
0.05026319550304878,fear
0.06879757612179487,happy
0.05116102430555555,happy
0.05198408917682927,happy
0.0506591796875,neutral
0.044061834161931816,sad
0.0423095703125,sad
0.04650065104166667,sad
0.062093098958333336,angry
0.03861297123015873,disgust
0.040777537448347105,fear
0.05049954927884615,happy
0.04195106907894737,neutral
0.03925262721238938,sad
0.061796413631889764,angry
0.05411396329365079,disgust
0.056768002717391304,fear
0.05090110085227273,happy
0.044330144332627115,neutral
0.04546760110294118,sad
0.0913837139423077,angry
0.07748170882936507,disgust
0.07810280539772728,fear
0.07249896294247787,happy
0.06397026909722223,neutral
0.05463132605088496,sad
0.05252779447115385,angry
0.043524123330152674,disgust
0.04281338778409091,fear
0.05698029891304348,happy
0.04260896381578947,neutral
0.03818657562022901,sad
0.06684802827380952,angry
0.05586688701923077,disgust
0.05640869140625,fear
0.06047102548543689,happy
0.053869414747807015,neutral
0.053953155757874016,sad
0.05105089785447761,angry
0.04220842633928571,disgust
0.04363529265873016,fear
0.0513121589781746,happy
0.04278157552083333,neutral
0.043304210400763356,sad
0.08153195488721804,angry
0.058746337890625,disgust
0.07243255876068376,fear
0.05887451171875,happy
0.0579689155190678,neutral
0.0556755967027559,sad
0.07939529418945312,angry
0.06910783531021898,disgust
0.05127760201446281,fear
0.054170005341880344,happy
0.053386857024336286,neutral
0.04860552619485294,sad
0.12850530360772358,angry
0.11133196973425197,disgust
0.10405815972222222,fear
0.12907053154205608,happy
0.07448358050847458,neutral
0.08759149774774774,sad
0.08534585994525548,angry
0.07621002197265625,disgust
0.08593325407608696,fear
0.06399563626126126,happy
0.07138009798728813,neutral
0.05814302884615385,sad
0.0918408643018018,angry
0.076611328125,disgust
0.06125438456632653,fear
0.06832008800287356,happy
0.059934032206632654,neutral
0.05231377629950495,sad
0.09904654699427481,angry
0.0640869140625,angry
0.08465509100274725,angry
0.07720493285123967,disgust
0.061886022586633664,disgust
0.06203654661016949,disgust
0.06817547686688312,fear
0.046403364701704544,fear
0.053511186079545456,fear
0.09560189596036585,happy
0.04981011284722222,happy
0.07342208059210527,happy
0.05180376838235294,neutral
0.0562330513946281,sad
0.0467333984375,sad
0.04717261904761905,sad
0.06528727213541667,angry
0.05615234375,disgust
0.042866801167582416,fear
0.043118990384615384,happy
0.04292591831140351,neutral
0.04038973721590909,sad
0.07026130922379033,angry
0.06767835115131579,disgust
0.059495192307692304,fear
0.052666015625,happy
0.05345290269308943,neutral
0.057715631300403226,sad
0.11008864182692307,angry
0.10477941176470588,disgust
0.07660534917091837,fear
0.07520783253205128,happy
0.07293539131637168,neutral
0.08934783935546875,sad
0.06114908854166667,angry
0.054214969758064516,disgust
0.04576357886904762,fear
0.05054524739583333,happy
0.044055938720703125,neutral
0.04303741455078125,sad
0.07472826086956522,angry
0.07190322875976562,disgust
0.06521661931818182,fear
0.05290876116071429,happy
0.0617919921875,neutral
0.0652046535326087,sad
0.061204813294491525,angry
0.05604845412234043,disgust
0.0463623046875,fear
0.0491943359375,happy
0.046033003198818895,neutral
0.0478515625,sad
0.08466339111328125,angry
0.09978103637695312,disgust
0.06414568865740741,fear
0.07050337357954546,happy
0.05169574284957627,neutral
0.06482990895669291,sad
0.06122173526422764,angry
0.07713182929421769,disgust
0.052188387784090906,fear
0.05104314630681818,happy
0.05264363246681416,neutral
0.044740657216494846,sad
0.12159476902173913,angry
0.1604790805785124,disgust
0.07699673847087378,fear
0.10098318326271187,happy
0.09460737573818898,neutral
0.11424570635330579,sad
0.1226931594488189,angry
0.10342945772058823,disgust
0.08842561141304348,fear
0.09701086956521739,happy
0.09733460441468254,neutral
0.08266830444335938,sad
0.0755931712962963,angry
0.05610584077380952,disgust
0.037276204427083334,fear
0.061151677911931816,happy
0.04250759548611111,neutral
0.03367417279411765,sad
0.08220880681818182,angry
0.05025850183823529,angry
0.0616943359375,angry
0.07496611926020408,disgust
0.04045293898809524,disgust
0.0479175464527027,disgust
0.05806790865384615,fear
0.05224609375,fear
0.04790810032894737,fear
0.06560407366071429,happy
0.04987368376358696,happy
0.051958264802631576,happy
0.04221307663690476,neutral
0.043032438858695655,sad
0.043656782670454544,sad
0.049686472039473684,sad
0.06821986607142858,angry
0.03659172344924812,disgust
0.03235070180084746,fear
0.040987454927884616,happy
0.03622159090909091,neutral
0.03709652549342105,sad
0.0685205552184466,angry
0.06263253348214286,disgust
0.042804718017578125,fear
0.061934407552083334,happy
0.044410776869158876,neutral
0.04165725077479339,sad
0.09506792726769911,angry
0.08769686259920635,disgust
0.0634765625,fear
0.064794921875,happy
0.05990298763736264,neutral
0.05316697505482456,sad
0.056576936141304345,angry
0.04801309915413534,disgust
0.03766025641025641,fear
0.061700994318181816,happy
0.04053762335526316,neutral
0.03770087017276423,sad
0.06947393002717392,angry
0.07041289427570094,disgust
0.050637090773809526,fear
0.054213303786057696,happy
0.04553865131578947,neutral
0.04255081435381356,sad
0.06250745467557252,angry
0.05485983455882353,disgust
0.035747528076171875,fear
0.05242757881637168,happy
0.042608464805825245,neutral
0.03383703399122807,sad
0.07416294642857142,angry
0.07762398097826087,disgust
0.050869678887795276,fear
0.06764155982905982,happy
0.04960280198317308,neutral
0.05313807209645669,sad
0.07797414888211382,angry
0.062157846715328466,disgust
0.04659830729166667,fear
0.06079287929389313,happy
0.04729916351010101,neutral
0.04635959201388889,sad
0.12952599158653846,angry
0.10364879261363637,disgust
0.07039189532520325,fear
0.07529200185643564,happy
0.08161764705882353,neutral
0.06989900056306306,sad
0.12458857783564815,angry
0.09222470238095239,disgust
0.053487723214285715,fear
0.0921490009014423,happy
0.06536063762626262,neutral
0.054075210813492064,sad
0.06065538194444445,angry
0.04413377192982456,disgust
0.048221472537878785,fear
0.047412109375,happy
0.050276131465517244,neutral
0.04208225879854369,sad
0.0983349609375,angry
0.05099764737215909,angry
0.0806505926724138,angry
0.053178267045454544,disgust
0.044445650077160496,disgust
0.05018151324728261,disgust
0.06715270294540229,fear
0.040189302884615384,fear
0.05459770114942529,fear
0.06538702214805825,happy
0.05178026221264368,happy
0.06556285511363637,happy
0.05184199892241379,neutral
0.045591001157407406,sad
0.046459680316091954,sad
0.045073574029126214,sad
0.053880341198979595,angry
0.038409797512755105,disgust
0.03808095503826531,fear
0.038034292367788464,happy
0.03874150028935185,neutral
0.03492098721590909,sad
0.06085205078125,angry
0.041708519345238095,disgust
0.0387401395631068,fear
0.045339133522727275,happy
0.04959778866525424,neutral
0.03883077330508475,sad
0.07415590191831684,angry
0.07110126201923077,disgust
0.058910924145299144,fear
0.058420632102272725,happy
0.05957573784722222,neutral
0.0581400373340708,sad
0.05290130876068376,angry
0.03919491525423729,disgust
0.044011896306818184,fear
0.04232700892857143,happy
0.0435646186440678,neutral
0.035732171474358976,sad
0.06491880063657407,angry
0.045346467391304345,disgust
0.04409034653465346,fear
0.053121815557065216,happy
0.04546734234234234,neutral
0.042533255912162164,sad
0.05912554146039604,angry
0.048054020579268296,disgust
0.043173363095238095,fear
0.044846754807692304,happy
0.04387613932291667,neutral
0.04042080965909091,sad
0.060302734375,angry
0.05618013211382114,disgust
0.053114670973557696,fear
0.0490234375,happy
0.052256058673469385,neutral
0.05071271929824561,sad
0.06377108134920635,angry
0.05173456101190476,disgust
0.04690396583686441,fear
0.05681748277559055,happy
0.04557567531779661,neutral
0.0403610450634058,sad
0.1316764000618812,angry
0.12374385710685484,disgust
0.09755295973557693,fear
0.10264235276442307,happy
0.0889608980429293,neutral
0.10669750171703296,sad
0.10517498729674797,angry
0.06760444370567376,disgust
0.07699912835743801,fear
0.07147159754672897,happy
0.06295803373893805,neutral
0.06250775049603174,sad
0.060063901154891304,angry
0.0593212890625,disgust
0.04541015625,fear
0.04999651227678571,happy
0.05304111578525641,neutral
0.0420751953125,sad
0.06394114077669903,angry
0.055833082932692304,angry
0.058968955592105264,angry
0.05662881174395161,disgust
0.046539614898989896,disgust
0.05065368102477477,disgust
0.05437858737244898,fear
0.041841947115384616,fear
0.048051525297619045,fear
0.05783641581632653,happy
0.04187414148351648,happy
0.051537490472560975,happy
0.04328581574675325,neutral
0.04469268176020408,sad
0.045639226466049385,sad
0.056599934895833336,sad
0.043249371408045974,angry
0.03773850661057692,disgust
0.03993517287234043,fear
0.04419787176724138,happy
0.03696906429597701,neutral
0.033522385817307696,sad
0.07273692255434783,angry
0.05578712525406504,disgust
0.04788350613317757,fear
0.04425471844059406,happy
0.046161684782608695,neutral
0.041191948784722224,sad
0.08213505782480315,angry
0.07920537032480315,disgust
0.0636226624015748,fear
0.058465576171875,happy
0.05564847905585106,neutral
0.055501302083333336,sad
0.059143546998031496,angry
0.04895104895104895,disgust
0.0476220703125,fear
0.04204786869517544,happy
0.04260706018518518,neutral
0.039997329059829057,sad
0.06495225694444444,angry
0.05327524038461538,disgust
0.054021247079439255,fear
0.05093044704861111,happy
0.04526512221534654,neutral
0.044679821047008544,sad
0.05420801661036036,angry
0.04813675331858407,disgust
0.04449522148058253,fear
0.05636794845779221,happy
0.04931640625,neutral
0.03942401592548077,sad
0.06239911544421488,angry
0.061110276442307696,disgust
0.045882686491935484,fear
0.05102780785891089,happy
0.046802662037037035,neutral
0.04887375876168224,sad
0.07183527542372882,angry
0.05292516038907285,disgust
0.048844818376068376,fear
0.04477982954545454,happy
0.045455673993644065,neutral
0.05039733420801527,sad
0.12246673886138613,angry
0.12007245944656489,disgust
0.1043265964673913,fear
0.08944467397836539,happy
0.0833193824404762,neutral
0.08639461436170212,sad
0.10427809495192308,angry
0.085107421875,disgust
0.05553385416666667,fear
0.06682942708333334,happy
0.059383877840909094,neutral
0.04787093874007937,sad
0.06624348958333333,angry
0.07731701078869048,disgust
0.06283698283450705,fear
0.050741963002873564,happy
0.057043575546116505,neutral
0.05634654651988636,sad
0.07028586647727272,angry
0.057491817989864864,angry
0.055517578125,angry
0.06435546875,disgust
0.048408980918141595,disgust
