contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,emotion
15.156409783109241,14.785184506040293,18.35204278128384,16.90117347153257,17.02439306206779,18.053877785017747,14.924170858620844,female_happy
14.196200263086173,14.525997632928897,17.395714591884747,16.59009616588026,16.409523166311654,15.958891938310995,14.655113807587599,female_neutral
15.562047821340458,15.834361210485849,16.83667169783076,16.228158590565165,15.885626854832905,15.61712211478,14.71611418151663,female_sad
14.380766472554859,13.62902588349948,16.08742560049416,15.790467908635762,14.500713772629839,14.627468059438444,14.267427437331067,female_sad
15.610376904953704,15.714506139032359,17.22774839302485,16.73100904610135,15.40637841060506,15.346711849718412,14.535031529867716,female_sad
15.248256548631565,16.789383193998404,18.642848115499337,16.373937182246042,18.378932894143706,18.720726331357408,15.101121618785728,female_angry
15.231598099897283,15.375348542892137,18.128403103220656,15.417577980262353,17.252435728292046,16.52433667610684,14.819586128659136,female_disgust
15.379510146832764,15.480557090956081,18.430115203603055,16.083837288873102,16.51418105396496,15.789061424485888,14.747878771490903,female_fear
15.900700686282736,15.880910255562336,19.40703911292225,16.73021194157861,18.121125552466857,17.082323972023133,14.406887633019398,female_happy
15.350812358924491,15.419104617063493,18.124196468929984,15.907634846688026,16.335515237589398,16.141213762356962,14.85531202975788,female_neutral
15.331801494414174,15.573306728466457,17.546641044091896,15.695243495558822,16.00005462630508,16.184879557155426,14.361119494662058,female_sad
16.146268822064233,16.22861197545762,19.768759288164738,17.71098566291725,17.84876921451166,17.835534849030843,15.18624688707006,female_angry
14.814891808634465,13.74467899560347,17.04492433912514,15.795963333813603,16.487739499588418,16.34523109829681,14.204845290707652,female_disgust
15.273369434237502,17.524472643501873,19.938966547075378,16.682400164420383,18.668018385334104,17.662970477066096,15.164211870294134,female_fear
14.24591724167831,16.47140967944415,20.400218363257245,18.270599439662828,19.887631797591308,18.217954981912577,15.066499953526447,female_happy
15.498885058696331,14.703806334919458,17.15623384135242,16.873880288864097,17.72348160769907,17.31934684204513,14.49022421242748,female_neutral
15.18167193449464,14.75711248770212,17.64931409836008,16.283878063400536,17.15071305293969,16.809995367670755,14.636638276257413,female_sad
14.45532726319984,17.13746281667693,20.20793247444434,19.759591654433038,18.377746859841444,18.765136546509893,15.487292722444549,female_angry
15.296573380102773,15.357706017273443,18.04395259734592,16.100419039803757,17.023221095602615,16.136234692516396,14.730846976318064,female_disgust
13.692193952621983,16.3203488720851,18.50735727775362,17.681237973177392,17.60246663638251,17.271563957550995,15.653704924614265,female_fear
14.317735450165037,16.176772271686012,18.206756546513045,17.018800600918834,17.917839686292414,16.411730281665307,14.62340317829025,female_happy
16.07043481210225,15.609322268815143,18.484861518049136,16.419451079656046,16.294148276822487,15.86323220342675,14.565466918375957,female_neutral
14.733162276687752,15.163387177539908,18.063185588125204,15.753716346804204,16.292140111363203,15.3197891433091,14.86032251274013,female_sad
15.732963180147891,17.21061830136237,19.685517972613454,18.728330411324286,18.96842520682347,18.94872376813222,15.348623940512484,female_angry
14.792826550287943,15.914456922290716,17.170884481397692,16.601818547594235,16.574780609332397,16.341456315012078,14.968249344704226,female_disgust
13.707841720431366,18.766327547909412,19.565476882165193,18.90861570231411,18.091936848588723,18.578603426697004,15.145829737566292,female_fear
14.76123233628454,14.607069626483028,17.54025216022442,17.53958577578685,18.927957199015843,17.745918119992005,15.068757338009009,female_happy
16.671108748617765,16.66271728588395,18.8495929736723,18.118723208113632,17.618380518386644,16.900369676467243,14.890982765451842,female_neutral
15.209593965257257,16.17454762274884,18.60144826840702,17.784354079857014,16.431060630232224,16.275982518173535,14.862449368653127,female_sad
15.528431238504487,16.05520631181115,18.79904883053828,16.80260060847417,17.33818890112688,18.127203876193633,14.67971991653335,female_angry
14.427501865509102,14.732646099631111,17.601381733101586,15.66719820477557,15.619514849263316,15.82555003932023,14.435313633812514,female_disgust
14.816099959390634,15.465500289550175,18.295580140123313,15.897908352300208,16.01326090970383,16.14340585717363,14.955060018768133,female_fear
15.640999820028888,15.720287531450726,17.614177288977015,16.526888005413035,16.26684518327772,17.412992789959098,14.983493972718145,female_happy
14.68588314047301,15.544050618882551,19.16146123267388,15.789101347944868,17.138179220004226,17.0652308893728,14.842513549775466,female_neutral
14.471657373295825,15.290499748624457,18.24486323089061,16.142292163856403,15.744539516421412,15.571381011731603,14.90990601673627,female_sad
18.398729224456904,18.823146152543345,20.43459188659996,20.326186023867415,18.657750728200025,19.856163150083194,15.766772929822224,female_angry
14.516654557340146,14.684789864149854,17.949855187018866,16.93537494090147,16.351510210426756,16.21520790138387,14.739699262267761,female_disgust
13.237213065646154,18.30014719121713,20.82687337705286,19.873371709958775,18.7511822521443,18.5816449689166,15.902358657765541,female_fear
14.898349517387667,16.252674110010688,18.64116357568732,18.064812506877352,17.403069728630882,17.466295250040616,15.013364468516125,female_happy
14.395926017631004,16.062954117707697,20.493027540794955,18.729025832753305,17.822615507660636,17.667165827562897,14.775455063913569,female_neutral
14.539499392391527,14.96104776590374,17.357048409784337,16.703187801661443,15.55208677442862,14.985141200017736,14.603311595162332,female_sad
16.221997838051028,16.724153467582674,20.540464903044708,19.268615818097867,18.365356135986286,18.833642564220856,15.409444655158788,female_angry
14.072535952343928,15.365041012011542,17.241809500642002,17.70449964690354,17.31595726289244,16.968749281963003,15.002978080423272,female_disgust
14.846239831217867,17.592639654893038,20.220753086325796,18.445034796021254,17.204084927950902,18.121240593275267,15.087491588063818,female_fear
15.98252275780427,16.039970840325676,20.51506765650011,18.677874602098278,17.087207050253127,17.24769444394608,15.179217329348933,female_happy
14.727918448898393,14.398464837461969,17.979585611112405,16.239576313133373,16.62490787344795,16.73011086589695,14.746857059513161,female_neutral
16.227280611198605,15.17425736472287,17.62970273534853,16.8943671483714,15.649323130858036,16.530589986512155,14.72472508193669,female_sad
17.31511790607426,16.79728442927992,19.207508264631574,17.09507463993027,17.228742452979425,17.369668643717965,15.135985872721704,female_angry
15.168800673202355,14.942763935736378,17.366150435231162,16.802880382586157,17.04386035503571,16.595197170393128,15.13493563474565,female_disgust
13.439483023763634,17.400145899028285,19.476574787791133,18.351835707841122,17.51848768352821,16.678025317422094,15.090994774701382,female_fear
14.867218524716163,15.402202882331965,17.9647054611217,16.467124387646468,17.342459639318566,15.839003203305095,14.534896771498008,female_happy
14.935786663861466,14.860774353924166,17.34440335520476,16.539222338147113,17.02338976798086,16.267543557309903,14.759556442734038,female_neutral
14.609707073073883,15.514962474321402,18.171357458352556,16.03151203411156,16.430351471601657,15.367085189970723,14.620447224552683,female_sad
14.93671840430487,16.025178030014448,19.584859751941856,16.356969812548616,17.782695045498,18.266650346495997,15.550767195603768,female_angry
14.91829544580158,14.197950464454491,18.014656867634198,15.272013937936745,16.006152771033893,15.715891767099999,14.533797796472678,female_disgust
13.997347758486951,15.049097179392312,18.193416460542075,15.954362328672662,16.883851022286144,16.22587524822099,14.697042173741083,female_fear
14.019205992885816,15.623838534346167,18.19864394327358,14.917305452412743,16.50512849816658,16.395976044214528,14.729711174791772,female_happy
13.990725980628019,15.481979944424337,18.318382583285995,15.279567000860158,16.504894504138186,15.778849442876238,14.869636667045869,female_neutral
13.986578681192446,14.595316941574481,18.11625213216466,15.132907886549473,15.845441515835494,15.896721455209404,14.652194923556085,female_sad
15.174281619497412,15.724216836745448,18.86390032867905,17.73680076034129,18.483844643000648,18.462735461499484,15.507715468919839,female_angry
16.893970964398434,15.73106262226816,17.477319463068483,17.638239243481973,17.137938188239634,17.174357944275993,15.496319936082235,female_disgust
13.20600056308935,17.087326303837504,18.858847163630713,18.200105378893127,17.75902603634034,18.19825884864137,15.491171921410853,female_fear
15.459775098391475,15.493401538183335,18.637250443673583,17.61601155469058,17.593203644765886,17.884633305279465,15.218683185436,female_happy
14.486283333931487,15.290051269394652,17.709108080940773,16.88629668367917,17.217130726292392,16.537807070812352,14.623262210128194,female_neutral
15.519575647718248,15.193865908560417,16.684506241268576,16.46224092538891,16.045269081019995,15.695529939794728,14.327940663804945,female_sad
15.70205637733476,13.964846160894018,19.113558271030147,16.1004920795538,16.386804705088828,18.31877070461233,15.11585311444132,male_angry
15.863354977225802,15.021393845241132,18.66507859313017,15.868681892433873,16.62105752553077,16.435057526095,14.72848926514053,male_disgust
15.106983691375785,15.531527104429586,20.010733818142896,16.71880707691848,15.944460281327352,17.65491664489331,14.74281991956721,male_fear
14.799988698509232,14.828055422363306,17.42794945506873,14.977594503965573,15.703475706331941,16.27177776260956,14.693421149522408,male_happy
14.819836907074713,14.637329262301307,18.238548660284007,15.502501381119387,15.114580074010108,15.841806734294922,14.002542962813138,male_neutral
15.325432860357802,13.69614542858078,18.41529742957307,14.903145231142158,15.435947216139096,15.024404470331547,14.191385827780687,male_sad
12.954710408078537,17.611754437751127,21.261509044720782,19.047296894348786,18.27829130582964,18.99771503761208,15.027060497577455,male_angry
15.096771368101486,15.075524727713006,18.095357629777617,16.844546150331226,17.46971020675,18.970890156331887,14.851359752602336,male_angry
13.940219235528948,16.20032406296382,20.56292583276899,18.379851656902364,17.855386040849584,19.105660536418682,14.938452625614724,male_angry
14.564344217332067,14.736414033944508,18.107218407546828,16.972772953864347,16.86879692471379,15.842850788517328,14.649747455453843,male_disgust
14.07576827673898,14.868849350750894,16.704583540729452,16.2251603989476,16.61114517087944,17.018229699855368,14.673297561605176,male_disgust
15.859726044991492,14.471046369936047,18.29690004765842,16.407390856709984,17.341521333103955,17.429045315473097,14.664746565498547,male_disgust
13.024475345203342,18.633713202320795,22.017469752006168,19.76486618234352,18.335038852678785,18.989767331375056,15.18927658734947,male_fear
15.377306914583086,13.718919782298386,17.88255589390124,16.676964572683197,16.611327198278374,15.585296348601679,14.838902192064923,male_fear
15.08288898832289,13.581078648889719,16.628196471047783,16.459700549343985,16.46856885679399,16.07526182878815,14.804688440947974,male_fear
16.256257475953195,15.050817182139996,18.21050780290623,16.92862332389277,17.717616848934732,18.45021340376366,15.053161018854832,male_happy
16.824485987047296,14.809574824223985,16.700275845903178,15.83669188953489,17.012606726355227,16.746968738809038,14.285777185210533,male_happy
15.690121461531124,13.562263261154426,16.987847654716496,15.383258424018594,17.151716193587752,18.205128561848333,14.750120060027504,male_happy
14.811168480513091,14.61316757438442,17.986029402221295,15.85268682118291,16.518710436134405,16.502190489566836,14.545194834691742,male_neutral
15.804886861917636,14.31373575309138,17.978829906791656,16.713450618026858,16.58441537990714,15.894734048135307,14.720199053760593,male_sad
14.232498060186632,14.323803364968452,16.47360252420783,15.440709720893146,15.958231455371905,15.278962443759818,14.358256638726115,male_sad
14.862484295631742,14.287547715049278,16.886380803606478,15.012949762998346,16.435385913865012,15.660633553361714,14.77556117032747,male_sad
