rmse_mean,emotion
0.17233855,male_angry
0.019931309,male_angry
0.06544208,male_angry
0.0068848776,male_disgust
0.0074986042,male_disgust
0.009324059,male_disgust
0.07007335,male_fear
0.00849815,male_fear
0.009869424,male_fear
0.029257126,male_happy
0.0149376355,male_happy
0.011011617,male_happy
0.012170844,male_neutral
0.007355893,male_sad
0.006784748,male_sad
0.0065267887,male_sad
0.04395736,male_angry
0.007311479,male_disgust
0.012861144,male_fear
0.017157823,male_happy
0.012109146,male_neutral
0.009263045,male_sad
0.03808304,male_angry
0.0063866014,male_disgust
0.011292379,male_fear
0.01135706,male_happy
0.0109047685,male_neutral
0.00766062,male_sad
0.022413583,male_angry
0.008505496,male_disgust
0.010727524,male_fear
0.014855412,male_happy
0.01285484,male_neutral
0.007237326,male_sad
0.05451796,male_angry
0.008421149,male_disgust
0.020660821,male_fear
0.018172612,male_happy
0.012474648,male_neutral
0.010842001,male_sad
0.028529814,male_angry
0.00834999,male_disgust
0.0072294734,male_fear
0.009348382,male_happy
0.010826446,male_neutral
0.0064194174,male_sad
0.06330865,male_angry
0.009553117,male_disgust
0.01741037,male_fear
0.012295242,male_happy
0.013478366,male_neutral
0.009268587,male_sad
0.030718606,male_angry
0.011147972,male_disgust
0.012307555,male_fear
0.012806491,male_happy
0.012267685,male_neutral
0.009882133,male_sad
0.020981593,male_angry
0.008000411,male_disgust
0.023791108,male_fear
0.016993184,male_happy
0.008847326,male_neutral
0.008500285,male_sad
0.022644263,male_angry
0.010729631,male_disgust
0.014581478,male_fear
0.011088477,male_happy
0.010424445,male_neutral
0.007116488,male_sad
0.038164888,male_angry
0.009897456,male_disgust
0.028141351,male_fear
0.017327074,male_happy
0.012960346,male_neutral
0.0073120934,male_sad
0.13813126,male_angry
0.008804412,male_disgust
0.008361996,male_fear
0.033342555,male_happy
0.014331335,male_neutral
0.008918118,male_sad
0.1551879,male_angry
0.015770927,male_angry
0.036256976,male_angry
0.011506678,male_disgust
0.007493099,male_disgust
0.009271167,male_disgust
0.019090932,male_fear
0.007451012,male_fear
0.009436376,male_fear
0.04178675,male_happy
0.009898744,male_happy
0.013098906,male_happy
0.0074325437,male_neutral
0.007922773,male_sad
0.00993449,male_sad
0.011487656,male_sad
0.057658616,male_angry
0.012428545,male_disgust
0.01934695,male_fear
0.028641637,male_happy
0.010814614,male_neutral
0.013009503,male_sad
0.068724714,male_angry
0.009355116,male_disgust
0.009157805,male_fear
0.022905419,male_happy
0.010716623,male_neutral
0.010845987,male_sad
0.06926066,male_angry
0.00922828,male_disgust
0.008542018,male_fear
0.024123872,male_happy
0.009767874,male_neutral
0.009198586,male_sad
0.10278999,male_angry
0.01714928,male_disgust
0.018136067,male_fear
0.027914165,male_happy
0.016486553,male_neutral
0.009854897,male_sad
0.15183756,male_angry
0.011472896,male_disgust
0.0077740946,male_fear
0.025873974,male_happy
0.009312859,male_neutral
0.007980454,male_sad
0.13364434,male_angry
0.009184617,male_disgust
0.008615339,male_fear
0.053645644,male_happy
0.016644366,male_neutral
0.010087188,male_sad
0.11597495,male_angry
0.010106758,male_disgust
0.0102216955,male_fear
0.04447922,male_happy
0.01666537,male_neutral
0.01498841,male_sad
0.055877265,male_angry
0.008932707,male_disgust
0.008338576,male_fear
0.013630591,male_happy
0.008755726,male_neutral
0.009289014,male_sad
0.11001266,male_angry
0.013652274,male_disgust
0.008261311,male_fear
0.022262512,male_happy
0.009937972,male_neutral
0.010504017,male_sad
0.05646459,male_angry
0.015426631,male_disgust
0.008713679,male_fear
0.036634058,male_happy
0.012099521,male_neutral
0.008770633,male_sad
0.024174232,male_angry
0.017173206,male_disgust
0.03958622,male_fear
0.04274013,male_happy
0.016045492,male_neutral
0.017535426,male_sad
0.12735124,male_angry
0.040674582,male_angry
0.061247602,male_angry
0.030502887,male_disgust
0.008684529,male_disgust
0.025854645,male_disgust
0.102506004,male_fear
0.020898085,male_fear
0.017916428,male_fear
0.02235253,male_happy
0.022625163,male_happy
0.020397963,male_happy
0.011998004,male_neutral
0.01072434,male_sad
0.013046849,male_sad
0.010390429,male_sad
0.04088853,male_angry
0.016337607,male_disgust
0.061391752,male_fear
0.032569315,male_happy
0.023993932,male_neutral
0.02166858,male_sad
0.034299534,male_angry
0.017696751,male_disgust
0.02271634,male_fear
0.041233204,male_happy
0.020477751,male_neutral
0.020692293,male_sad
0.027473548,male_angry
0.024707962,male_disgust
0.031629227,male_fear
0.033353068,male_happy
0.025934184,male_neutral
0.021268442,male_sad
0.046391018,male_angry
0.02940079,male_disgust
0.050748043,male_fear
0.054893978,male_happy
0.026330184,male_neutral
0.026947666,male_sad
0.02991767,male_angry
0.015231398,male_disgust
0.048900336,male_fear
0.042406604,male_happy
0.01622451,male_neutral
0.019661546,male_sad
0.049775343,male_angry
0.034840677,male_disgust
0.046398543,male_fear
0.043265376,male_happy
0.03165585,male_neutral
0.029829843,male_sad
0.048145935,male_angry
0.035859667,male_disgust
0.058668286,male_fear
0.046056803,male_happy
0.016960718,male_neutral
0.029045746,male_sad
0.030246109,male_angry
0.019366305,male_disgust
0.021605145,male_fear
0.034209598,male_happy
0.018055893,male_neutral
0.011726964,male_sad
0.019511689,male_angry
0.024099622,male_disgust
0.031686746,male_fear
0.029237246,male_happy
0.015413022,male_neutral
0.018721474,male_sad
0.026959289,male_angry
0.020932758,male_disgust
0.044290967,male_fear
0.03231074,male_happy
0.026665406,male_neutral
0.024838483,male_sad
0.053258233,female_angry
0.011451478,female_disgust
0.030622344,female_fear
0.022732778,female_happy
0.012840691,female_neutral
0.009148308,female_sad
0.061210714,female_angry
0.015706986,female_angry
0.020876804,female_angry
0.028570041,female_disgust
0.008606516,female_disgust
0.014891749,female_disgust
0.04020273,female_fear
0.006637892,female_fear
0.011076646,female_fear
0.034325022,female_happy
0.016602768,female_happy
0.031045659,female_happy
0.011830336,female_neutral
0.010179088,female_sad
0.00838276,female_sad
0.009215219,female_sad
0.0403477,female_angry
0.013108662,female_disgust
0.021414995,female_fear
0.02678405,female_happy
0.016256634,female_neutral
0.010894456,female_sad
0.042074326,female_angry
0.007452399,female_disgust
0.008194991,female_fear
0.023294967,female_happy
0.011682817,female_neutral
0.00944508,female_sad
0.030571474,female_angry
0.009407644,female_disgust
0.019133845,female_fear
0.0234988,female_happy
0.011308456,female_neutral
0.008129702,female_sad
0.051721852,female_angry
0.010972746,female_disgust
0.020161338,female_fear
0.026861528,female_happy
0.013118182,female_neutral
0.013986477,female_sad
0.035400733,female_angry
0.012090426,female_disgust
0.015318613,female_fear
0.025801448,female_happy
0.015682695,female_neutral
0.011136713,female_sad
0.042595588,female_angry
0.011920325,female_disgust
0.020978466,female_fear
0.02904613,female_happy
0.017456481,female_neutral
0.01271093,female_sad
0.051999588,female_angry
0.009731106,female_disgust
0.0146167595,female_fear
0.029158337,female_happy
0.015889289,female_neutral
0.010914853,female_sad
0.02000613,female_angry
0.010924791,female_disgust
0.01648344,female_fear
0.018626621,female_happy
0.012353302,female_neutral
0.00841012,female_sad
0.03522468,female_angry
0.012829687,female_disgust
0.032488972,female_fear
0.027085982,female_happy
0.014421527,female_neutral
0.008625362,female_sad
0.05737298,female_angry
0.009127959,female_disgust
0.023894195,female_fear
0.025104888,female_happy
0.015597407,female_neutral
0.009682005,female_sad
0.101321824,male_angry
0.06723091,male_disgust
0.072720125,male_fear
0.032467693,male_happy
0.022535529,male_neutral
0.008179409,male_sad
0.1527997,male_angry
0.022074867,male_angry
0.056660373,male_angry
0.10801826,male_disgust
0.02458627,male_disgust
0.13009569,male_disgust
0.0915079,male_fear
0.014381619,male_fear
0.0096378755,male_fear
0.032858007,male_happy
0.031360857,male_happy
0.011017867,male_happy
0.019202234,male_neutral
0.0066543263,male_sad
0.0072483975,male_sad
0.007865922,male_sad
0.048278388,male_angry
0.032081608,male_disgust
0.029881785,male_fear
0.032605454,male_happy
0.01650769,male_neutral
0.011349679,male_sad
0.040448923,male_angry
0.017725639,male_disgust
0.011297463,male_fear
0.017377138,male_happy
0.024311654,male_neutral
0.009251743,male_sad
0.06575237,male_angry
0.055671867,male_disgust
0.053747397,male_fear
0.024541892,male_happy
0.019874757,male_neutral
0.010970641,male_sad
0.08888695,male_angry
0.09981236,male_disgust
0.06894162,male_fear
0.05248369,male_happy
0.023434423,male_neutral
0.010685049,male_sad
0.040467612,male_angry
0.039201222,male_disgust
0.025814017,male_fear
0.020727003,male_happy
0.020859526,male_neutral
0.009228302,male_sad
0.09853327,male_angry
0.04354363,male_disgust
0.030626107,male_fear
0.027864212,male_happy
0.024785098,male_neutral
0.010978723,male_sad
0.055539656,male_angry
0.08187412,male_disgust
0.020254744,male_fear
0.03322154,male_happy
0.015986828,male_neutral
0.009034555,male_sad
0.046138883,male_angry
0.066371284,male_disgust
0.022803463,male_fear
0.02316838,male_happy
0.01751182,male_neutral
0.010824944,male_sad
0.072663546,male_angry
0.04468412,male_disgust
0.044183575,male_fear
0.020638987,male_happy
0.020972434,male_neutral
0.0108402185,male_sad
0.09707186,male_angry
0.06330585,male_disgust
0.05990053,male_fear
0.017566275,male_happy
0.019589184,male_neutral
0.0076309615,male_sad
0.031476565,male_angry
0.010721994,male_disgust
0.009221816,male_fear
0.016528817,male_happy
0.014757835,male_neutral
0.0064748367,male_sad
0.16953327,male_angry
0.019607075,male_angry
0.026261957,male_angry
0.008774828,male_disgust
0.007987142,male_disgust
0.010842454,male_disgust
0.11753911,male_fear
0.008086219,male_fear
0.04736285,male_fear
0.017598275,male_happy
0.014592588,male_happy
0.011322098,male_happy
0.010873079,male_neutral
0.007414111,male_sad
0.0069587165,male_sad
0.009863432,male_sad
0.04125901,male_angry
0.016779829,male_disgust
0.01610224,male_fear
0.027713291,male_happy
0.013184105,male_neutral
0.011082926,male_sad
0.026810933,male_angry
0.007105284,male_disgust
0.007757648,male_fear
0.015874293,male_happy
0.014052416,male_neutral
0.0100616375,male_sad
0.015262176,male_angry
0.00999981,male_disgust
0.010962054,male_fear
0.01746751,male_happy
0.0137111405,male_neutral
0.0071532205,male_sad
0.03872803,male_angry
0.007185877,male_disgust
0.010755347,male_fear
0.024132399,male_happy
0.018568575,male_neutral
0.008078851,male_sad
0.021465344,male_angry
0.009374892,male_disgust
0.0070445416,male_fear
0.020227637,male_happy
0.018551297,male_neutral
0.007600205,male_sad
0.027692677,male_angry
0.012043398,male_disgust
0.018631708,male_fear
0.031844318,male_happy
0.015756985,male_neutral
0.007951006,male_sad
0.022329386,male_angry
0.011135485,male_disgust
0.0077126306,male_fear
0.026740033,male_happy
0.014306703,male_neutral
0.009244143,male_sad
0.04017008,male_angry
0.01350104,male_disgust
0.026259726,male_fear
0.015399783,male_happy
0.013537,male_neutral
0.0080753965,male_sad
0.019475171,male_angry
0.0078432625,male_disgust
0.01119413,male_fear
0.019247482,male_happy
0.012701749,male_neutral
0.0074691297,male_sad
0.024837576,male_angry
0.012108495,male_disgust
0.010352497,male_fear
0.022711579,male_happy
0.014135096,male_neutral
0.0101567805,male_sad
0.038773946,female_angry
0.011422241,female_disgust
0.031303998,female_fear
0.02195302,female_happy
0.01549801,female_neutral
0.009063342,female_sad
0.0655766,female_angry
0.020340374,female_angry
0.022010045,female_angry
0.021793572,female_disgust
0.01388104,female_disgust
0.025938444,female_disgust
0.03274115,female_fear
0.01073984,female_fear
0.0104713915,female_fear
0.06393737,female_happy
0.012266932,female_happy
0.010825621,female_happy
0.011741222,female_neutral
0.007119408,female_sad
0.007965683,female_sad
0.0069150464,female_sad
0.032092527,female_angry
0.013293464,female_disgust
0.011575241,female_fear
0.01855645,female_happy
0.014687266,female_neutral
0.0105519425,female_sad
0.025229277,female_angry
0.011938929,female_disgust
0.049093813,female_fear
0.022684675,female_happy
0.013540718,female_neutral
0.010370218,female_sad
0.027280077,female_angry
0.009969965,female_disgust
0.021957988,female_fear
0.03608385,female_happy
0.014711712,female_neutral
0.0086913,female_sad
0.060865708,female_angry
0.01791791,female_disgust
0.031485308,female_fear
0.027875723,female_happy
0.015471073,female_neutral
0.013183828,female_sad
0.03171025,female_angry
0.017826345,female_disgust
0.017548565,female_fear
0.018248806,female_happy
0.013076908,female_neutral
0.00919179,female_sad
0.027983358,female_angry
0.016003514,female_disgust
0.020723946,female_fear
0.020283537,female_happy
0.01944903,female_neutral
0.014880253,female_sad
0.038701493,female_angry
0.01436718,female_disgust
0.025649441,female_fear
0.025287686,female_happy
0.013590295,female_neutral
0.0115047945,female_sad
0.035571847,female_angry
0.029708436,female_disgust
0.013400832,female_fear
0.020825958,female_happy
0.012353261,female_neutral
0.011534549,female_sad
0.033094876,female_angry
0.0090857595,female_disgust
0.041016933,female_fear
0.025064202,female_happy
0.013524811,female_neutral
0.008964221,female_sad
0.034568794,female_angry
0.016382262,female_disgust
0.041519728,female_fear
0.03269769,female_happy
0.013767926,female_neutral
0.011457503,female_sad
0.0648762,female_angry
0.012350887,female_disgust
0.035909668,female_fear
0.03754353,female_happy
0.012159629,female_neutral
0.008611728,female_sad
0.09962724,female_angry
0.035512917,female_angry
0.012016359,female_angry
0.006829099,female_disgust
0.0071973754,female_disgust
0.009273501,female_disgust
0.10889962,female_fear
0.010271046,female_fear
0.0349662,female_fear
0.026257254,female_happy
0.019418482,female_happy
0.02538696,female_happy
0.011676715,female_neutral
0.008458096,female_sad
0.0071082604,female_sad
0.006764022,female_sad
0.0703096,female_angry
0.016081555,female_disgust
0.02020224,female_fear
0.03817326,female_happy
0.011675241,female_neutral
0.010352823,female_sad
0.026136784,female_angry
0.012800856,female_disgust
0.009337946,female_fear
0.034982104,female_happy
0.014207981,female_neutral
0.010313938,female_sad
0.023701789,female_angry
0.010981304,female_disgust
0.019576546,female_fear
0.02087155,female_happy
0.013556166,female_neutral
0.0081239715,female_sad
0.02796086,female_angry
0.011465851,female_disgust
0.020117285,female_fear
0.03742468,female_happy
0.017300421,female_neutral
0.010400638,female_sad
0.019966459,female_angry
0.0073726126,female_disgust
0.01391579,female_fear
0.018786281,female_happy
0.011699943,female_neutral
0.010567829,female_sad
0.04954475,female_angry
0.017451,female_disgust
0.025315762,female_fear
0.04305161,female_happy
0.017915959,female_neutral
0.023045238,female_sad
0.039342407,female_angry
0.010760294,female_disgust
0.018854538,female_fear
0.039975792,female_happy
0.015680147,female_neutral
0.008656483,female_sad
0.06471875,female_angry
0.014895361,female_disgust
0.03525488,female_fear
0.0822746,female_happy
0.011132871,female_neutral
0.008482835,female_sad
0.041580252,female_angry
0.017585455,female_disgust
0.037174877,female_fear
0.026606448,female_happy
0.012945406,female_neutral
0.008837831,female_sad
0.04152554,female_angry
0.010906804,female_disgust
0.011950122,female_fear
0.026933664,female_happy
0.015657423,female_neutral
0.011426109,female_sad
0.06617929,male_angry
0.01489463,male_disgust
0.0167807,male_fear
0.042525448,male_happy
0.016861165,male_neutral
0.017510632,male_sad
0.12898584,male_angry
0.04948585,male_angry
0.06536999,male_angry
0.03548869,male_disgust
0.013707893,male_disgust
0.021041797,male_disgust
0.100539796,male_fear
0.015702557,male_fear
0.07033686,male_fear
0.032577317,male_happy
0.014423057,male_happy
0.009525415,male_happy
0.012711113,male_neutral
0.006701319,male_sad
0.013487665,male_sad
0.0076462054,male_sad
0.07980135,male_angry
0.035175744,male_disgust
0.018829785,male_fear
0.037138306,male_happy
0.016296424,male_neutral
0.014899856,male_sad
0.08258803,male_angry
