contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,emotion
18.917486309045803,11.527776342449103,14.067153878822257,14.761580233948605,17.40543509561217,16.68123292793469,20.74181184328091,male_fear
12.437646930481645,17.326781317705933,16.479495828472338,17.38106360439986,18.443933341562985,18.069881064415334,21.90452721473786,female_fear
16.71841455631114,10.031564268112525,11.811704581387525,16.253184850344304,15.267702025204155,15.711711937402034,18.39758093898524,male_fear
13.326764894352896,13.143431660797742,14.216779510514094,15.177692595308727,17.461828076074987,16.862414640509026,20.337201526753624,female_fear
18.364558160719664,12.606191446385186,14.46037559035859,14.503392683005488,17.255455815204545,16.48356765253433,19.125033348053073,male_fear
14.569738328124815,14.10408957498523,14.933878553845576,15.751405512248501,17.8744434754105,18.186538026880104,21.134308386484403,female_fear
14.305313563192582,7.906494681528443,10.883860431773295,12.873078253822298,14.318947469292963,14.199991897623363,16.41618167453094,male_fear
13.571961513092546,13.72208240187815,14.844997326648256,15.063073962637702,17.35696643626979,16.863361395464302,20.622199349216103,female_fear
16.32762000370902,11.426255525262624,14.210070619466636,14.854533520893574,16.748717397411703,15.68960514273462,19.698668073483873,male_fear
15.802236759466991,12.65496005221901,13.112930084782468,14.608314848317145,16.87558105012063,16.436094915632857,21.49251166945726,female_fear
14.759267218271528,9.881606045248803,12.554461419370236,13.736183280091307,16.74132772479524,16.270394682621596,18.452649289097437,male_fear
9.959220882908381,13.070152465686219,13.528643347369353,14.138468646759343,17.090493828077957,15.626255393940069,19.281319002111147,female_fear
18.24969583979646,11.578901620321163,13.741449872911415,14.670843070668132,16.654679862067926,16.860699904166157,23.28240628680058,male_fear
13.5521743485649,15.14056294937844,15.394888584877508,15.741495368311648,18.443920946769097,18.234695202210865,21.55075498246923,female_fear
21.163352058436672,11.52958887517598,13.451106650478245,14.401665597233542,16.039139079918318,16.34077310250083,22.55411212260176,male_fear
12.347510296170181,13.155339561867338,14.463211387690095,15.360974095803149,16.82559432308641,17.392616029035445,21.096597656517773,female_fear
16.776993649353393,11.367278588320888,13.333983950941386,14.484438347526778,17.644147767953218,15.864094539431374,19.21983691332664,male_fear
11.899098145335458,14.423767285862096,14.908736249488959,15.227561965983348,16.647042584527085,15.901911384290516,17.979069410329075,female_fear
15.556371115060351,10.31693253297679,12.635889746059512,14.117098265662795,16.28608397262693,17.02575476296269,18.86317351409161,male_fear
13.407716763794664,13.818523501463881,14.663470534130076,15.57609393446826,17.64724265977115,17.2630472719475,21.478771840565816,female_fear
16.193570559459694,10.343929866414681,12.316789662324116,12.336670629899196,14.12166133360694,14.038172277023502,16.84642069587754,male_fear
9.583456599386913,15.469559451414062,14.886548313674139,15.727795934026812,17.925363565215203,17.34216904829761,21.765506448780666,female_fear
13.801178150574595,11.811601172753383,13.95602614131343,15.72675522212082,17.9403500193578,17.65232256075165,24.98229717482362,male_fear
9.319727592104343,13.859702519668227,16.139248812938373,16.857864011702755,18.417319157537076,18.123696313118717,21.934250696014555,female_fear
17.940751661111484,11.28738017735953,13.114281878609487,15.186861819337942,17.401017792531263,16.95745233918306,26.778211595458114,male_fear
12.152394405003315,12.295616733430563,18.249350611083536,18.91717747684649,21.640604070635526,18.908937586250534,27.285013136926246,female_fear
17.478527609365578,13.491069315077599,13.458277703691998,16.23195981974043,17.174629375574625,15.898504738021577,22.2570626526086,male_fear
12.888321829913334,8.866974273375842,18.604076877032547,17.71567957805131,20.858662245888674,20.420240141887632,29.411727009635616,female_fear
17.231741546410728,14.913856743382254,15.476257180436807,16.362718653474545,19.052143535268524,17.79800606475746,23.60325351143082,male_fear
18.952220907400996,15.665282994119309,17.050424497569878,16.775900813793378,18.738235745503317,18.204455816726377,22.839843510955895,female_fear
17.053566874048407,9.884131591820505,13.421482312417723,14.533885003518977,16.385568333531864,18.355297990503423,20.43914144835135,male_fear
11.656372684723957,13.514536441903266,14.27907706878397,15.838962943662011,17.75514900688893,19.31929342473819,24.259607892895318,female_fear
15.097277797628017,12.611823981912476,14.423050207161973,16.06909508715074,17.247140106345878,17.072160363119007,22.668163804628687,male_fear
18.94967760597065,13.619125286086634,16.01434027904927,17.42194752583124,18.63319793941817,17.60839487768343,24.51385216646081,female_fear
14.617322745199433,10.054302668055298,12.090901400859225,13.317177514063665,16.002476415908557,15.04415064797422,18.21708044058406,male_fear
12.059726888745542,10.442928214602434,16.770000643782954,17.286325695717885,18.942098514070352,18.942283974106125,24.516832653124894,female_fear
19.433073935177,11.026292734988518,13.766556159657057,14.038711522391708,16.951355943278433,17.185305589442667,22.07582461474155,male_fear
10.508185907209514,15.56097386291359,16.48944376927039,16.82838561651984,19.859164693957098,19.57290891409724,25.627549065755794,female_fear
22.045517815382706,11.98043004730803,13.13730759130374,14.890664166040045,16.49619190072119,15.596852566694078,23.80252178672724,male_fear
10.616342052816973,13.550787512591736,14.570850837228411,15.051496738163687,17.2553033294633,17.86585504066233,23.39403751663994,female_fear
15.174572584231854,14.108848330018919,17.132457215459276,18.04440385600868,20.704006973562528,19.170010216677774,22.86064867260035,male_fear
12.064344963002734,12.54092430071899,14.537987861265934,15.805313239425606,19.887424463571865,19.10547850519069,29.37955676194102,female_fear
15.637954012073227,10.254823939906467,13.225386686622828,14.206842271512494,16.24662844366097,18.185271318730905,21.614214103864427,male_fear
10.596470580478039,15.978288988301392,15.013795434092799,17.173908631405542,19.523931431301644,18.02092041187196,23.450912310233704,female_fear
17.285675434875827,12.847466102686328,15.239684201226064,15.888353417621172,18.2707227345493,17.875803592697174,21.307023868171147,male_fear
10.622690225379133,12.167868323648342,19.113440787753156,17.866687480935965,20.03509209778458,18.82502998458543,25.47330562320726,female_fear
13.01176334560963,13.561638091354517,15.637082248071456,17.058942214477582,19.413016829703423,18.08612576455315,25.8621958370783,male_fear
10.708064827574578,15.215637843283845,16.73843792033093,17.126215386022515,19.43519600984402,18.907170274556275,23.028437106744946,female_fear
16.09620561456102,14.895885472660234,15.725997658140642,16.179319998925568,19.316616335058555,18.48159742437325,28.762766159005476,male_fear
10.99007777969383,12.466380674915605,16.72198731607553,16.421485647827208,18.08674649972433,17.106275195359405,23.356645642017497,female_fear
16.40974800751309,13.27288501493388,14.554063755767906,17.36220821516855,18.66518394697624,18.590154856808375,24.07738608648753,male_fear
14.643094370150424,9.420887283152746,19.231628252581004,19.548742566703176,21.20396785426181,21.250775400434254,29.240943178630353,female_fear
18.40843022881613,14.20015134509519,15.715984916146759,17.207935710807963,18.876579634500096,18.40234296628008,22.09275506716572,male_fear
19.687305005416693,15.717095100661489,17.882668946837992,17.089560916318046,19.058929258494494,19.265579735961108,23.88199187441869,female_fear
12.443449006648022,9.48194880762475,12.594811716083338,13.90109980638716,15.301969007488479,15.239045721186121,18.505816405189684,male_fear
10.823114003376707,15.06227511234417,15.130720924769676,16.87678536227348,18.47503597451091,19.326638683217467,23.53093391415315,female_fear
15.98271229586302,12.787027971716443,13.84766298801518,15.89933054893787,17.364340744470116,16.766343844716307,23.805719175294996,male_fear
18.14804763731581,12.532583729924498,17.613770152055167,17.762494236326717,19.092031326306316,17.911776088697522,25.7975277809285,female_fear
14.819734993721738,12.132653658959827,12.63089102601528,14.50498661808627,16.300720296654273,15.374587378600204,21.36082237710614,male_fear
11.201346086207348,10.937939190450408,15.906324988960984,16.293240107858786,18.165557527020827,19.23866861339537,25.11121144092305,female_fear
17.947956242442807,12.56635572185399,13.561170040593558,14.642622609291854,17.323920509370556,16.32667238003838,23.60880074703117,male_fear
9.518963690398278,14.167461072047683,16.737551323487438,16.52072106345596,18.87387136600351,18.969241932593675,25.756353290987818,female_fear
20.352107678944346,11.287150779259752,12.652220190948961,14.81935550762087,16.04947246276531,15.45927632060058,21.89265626685607,male_fear
9.63234601684758,13.678301259853066,14.457512597494821,15.402366047136175,17.37633462679746,16.469710646353942,22.144896277590018,female_fear
15.416547039003916,14.599509592777975,17.551950726347787,18.645822173779003,20.68486478275696,18.02892539135496,23.94653981411862,male_fear
11.284877549628888,12.75784557675896,15.95473702935489,16.0981358678658,19.82599933323997,19.579452114341443,31.156818312004074,female_fear
17.055843315870813,10.950462042906663,13.158918360915681,14.6362842471342,16.65703973360754,17.577096406027223,21.86303498356961,male_fear
10.167102977719775,14.188934461737794,15.241465309612462,16.58457877709405,18.732630683828592,17.847978214542,23.073977710961685,female_fear
16.568756395044534,12.307474749188659,14.831415644530164,14.806835306591926,16.651588088605884,16.210536629660528,19.638037696360296,male_fear
9.00199796217493,9.883756479017125,15.92812023255895,16.418643543845793,17.98779363223263,17.254583021873348,22.306524280488315,female_fear
13.051735527907441,13.772839910251461,14.797526319114795,17.220346470327534,18.478579437866816,17.51909825326745,27.10361876609154,male_fear
10.352663140669462,15.341282398659175,17.43906498586656,16.553489977423474,18.63560173819448,18.38887567245153,23.07234048951579,female_fear
18.200136947150273,13.060005116470283,14.538936806958919,15.66663622219637,17.411129202404652,16.291384939713797,26.807581227446832,male_fear
11.703750578815223,14.777123100881449,17.15826602718376,16.90793368446743,18.877808878096165,18.258418755301783,24.369472759238505,female_fear
17.944880535780115,13.912950054799778,14.227969791529825,16.486908714094078,17.184052901012144,16.831257220981183,21.601226190342643,male_fear
12.958790855235415,9.596638576045729,17.619606556381648,17.110796749015684,21.369585842992596,20.91475833322031,28.720768007083187,female_fear
13.570330344234526,14.069940245713303,13.86976616846889,14.828592229764604,17.519548778692133,17.460394115398124,24.71386769595162,male_fear
18.46364796133554,16.062776031118776,17.19978658584173,16.902694528354964,18.835242780042712,18.05500229679724,23.222893012100407,female_fear
16.5198177242714,10.691028697602722,13.673909243311689,14.95357631309538,16.752023743059095,17.990720352547367,20.549165167495058,male_fear
11.17406980625738,16.42147572400454,16.562132620639172,18.350358013650375,19.69631349736217,20.117451797126073,24.024330461959696,female_fear
15.746437985916506,12.51602510805195,14.504787505601314,16.02954510596409,17.99092129540335,16.984939792513636,23.82442163566734,male_fear
14.05304503937512,12.233706618153754,15.740052885606978,16.251763080896623,17.46585499406422,16.59906291663718,24.47134698676962,female_fear
14.972024245143814,11.662114623447543,12.86426389001395,14.492265231202063,16.301810517825935,15.666898480887033,21.260966403952732,male_fear
11.734594053690182,13.226714419457815,16.32171052383725,15.903885209757775,17.367604277727253,18.52354884628735,22.96074504011504,female_fear
19.731365302139878,11.412421122016081,13.82808663231112,14.516444345950847,16.9122031108378,17.679194293358044,22.12503619117951,male_fear
9.804167059707435,14.461351167656918,15.816696867314405,15.856672378422484,18.6435086990123,18.982412900771436,25.53125647425764,female_fear
20.267357464354763,11.690580948021486,12.686939254598313,14.74563102375556,17.284560999803713,16.165725062107125,22.385040417438567,male_fear
9.189527925942073,13.718878839574293,13.862074743823435,14.92973796216355,17.059332591224603,16.455149195333107,22.228895458057757,female_fear
18.94908002779737,14.090671028403634,15.953247939560747,16.874894520527743,19.711024042635312,16.76740913518612,23.56049077400465,male_fear
