mel_1,mel_2,mel_3,mel_4,mel_5,mel_6,mel_7,mel_8,mel_9,mel_10,mel_11,mel_12,mel_13,mel_14,mel_15,mel_16,mel_17,mel_18,mel_19,mel_20,mel_21,mel_22,mel_23,mel_24,mel_25,mel_26,mel_27,mel_28,mel_29,mel_30,mel_31,mel_32,mel_33,mel_34,mel_35,mel_36,mel_37,mel_38,mel_39,mel_40,mel_41,mel_42,mel_43,mel_44,mel_45,mel_46,mel_47,mel_48,mel_49,mel_50,mel_51,mel_52,mel_53,mel_54,mel_55,mel_56,mel_57,mel_58,mel_59,mel_60,mel_61,mel_62,mel_63,mel_64,mel_65,mel_66,mel_67,mel_68,mel_69,mel_70,mel_71,mel_72,mel_73,mel_74,mel_75,mel_76,mel_77,mel_78,mel_79,mel_80,mel_81,mel_82,mel_83,mel_84,mel_85,mel_86,mel_87,mel_88,mel_89,mel_90,mel_91,mel_92,mel_93,mel_94,mel_95,mel_96,mel_97,mel_98,mel_99,mel_100,mel_101,mel_102,mel_103,mel_104,mel_105,mel_106,mel_107,mel_108,mel_109,mel_110,mel_111,mel_112,mel_113,mel_114,mel_115,mel_116,mel_117,mel_118,mel_119,mel_120,mel_121,mel_122,mel_123,mel_124,mel_125,mel_126,mel_127,mel_128,emotion
8.779012e-05,0.00016733208,0.0009740429,0.0020873647,0.011909985,0.025613733,0.022856988,0.039551802,0.056174338,0.014923476,0.014574938,0.020489017,0.022545593,0.014554459,0.011303611,0.0105976425,0.022797909,0.060291793,0.106503725,0.058868222,0.013489104,0.006792518,0.0065840255,0.007242374,0.01693618,0.021432461,0.008241424,0.0061662532,0.0045674522,0.0042254413,0.005219705,0.005332268,0.0027177786,0.0012602338,0.0022545254,0.004416594,0.0047613145,0.0030615474,0.0014281791,0.0013332029,0.0035947403,0.01111051,0.005859835,0.00086892105,0.001786911,0.002741319,0.0020555642,0.0011048897,0.00038492033,0.00058179424,0.00052158395,0.00049684715,0.00043341715,0.00016170093,0.000118341384,0.00016297567,0.00021274271,0.00041030426,0.00032027057,0.00014597544,0.00017507379,0.00010591788,7.6709875e-05,6.418096e-05,7.5286705e-05,0.00011045122,6.421626e-05,0.0001951311,0.00017818138,0.00012388542,0.0001852104,4.2531403e-05,1.5350697e-05,8.533824e-06,4.868791e-06,1.0666822e-05,1.4905524e-05,1.6639313e-05,3.0256315e-05,4.5295594e-05,4.179924e-05,4.309299e-05,4.314074e-05,3.5139838e-05,2.4683804e-05,1.4061078e-05,1.2616745e-05,1.3745573e-05,1.9712475e-05,1.27131725e-05,1.278098e-05,1.0436639e-05,6.774109e-06,5.9567155e-06,5.644129e-06,4.4214835e-06,2.6481343e-06,2.3687933e-06,4.973298e-06,8.615182e-06,1.0298362e-05,9.005677e-06,7.550598e-06,5.434258e-06,3.28475e-06,2.8253692e-06,2.6249902e-06,1.701347e-06,2.7295257e-06,2.027182e-06,1.3677777e-06,8.10065e-07,5.9366226e-07,4.5208702e-07,3.197207e-07,2.3351153e-07,1.6372924e-07,1.1640079e-07,1.0663536e-07,8.387616e-08,1.1615119e-07,9.512347e-08,6.44427e-08,5.054549e-08,2.9751378e-08,1.4896085e-08,6.2918017e-09,5.8214282e-09,male_surprise
8.351166e-05,2.4094625e-05,1.3710784e-05,7.657311e-05,0.001169968,0.0028649666,0.0032939734,0.010711169,0.012287256,0.009551343,0.04535923,0.13300017,0.07221985,0.012530446,0.0026379167,0.0044561145,0.005838239,0.0058992016,0.004651113,0.003602478,0.0028734047,0.0028670607,0.0050360714,0.009196575,0.0061498927,0.005002886,0.0023053125,0.0014166109,0.0013903626,0.0010350102,0.0025289091,0.0042413455,0.0016605904,0.00058951054,0.00042736658,0.00044756848,0.0020603435,0.0011050466,0.00029345133,0.00029672278,0.00041374177,0.0007644121,0.0003297535,0.00024315628,0.00019094815,0.00030873256,0.00033344916,0.000211536,0.0001690923,0.00023017848,0.00024036218,0.00015577515,0.00016268095,0.00015441081,0.00013262262,0.00011272021,9.271183e-05,3.9954317e-05,4.1522835e-05,8.818347e-05,0.00023013113,0.00021398257,0.000115961324,0.00012156315,0.00019322526,0.0002976322,0.00013752354,0.00021146197,0.00030664023,0.000368098,0.00018068028,0.00011303118,0.000100668134,5.7336514e-05,7.381077e-05,8.52945e-05,9.614301e-05,7.5457e-05,3.417752e-05,5.4483822e-05,6.345889e-05,5.828061e-05,5.945291e-05,5.1642823e-05,5.531769e-05,4.8917103e-05,5.3574535e-05,3.803193e-05,2.6327554e-05,1.961209e-05,2.5645282e-05,3.5811845e-05,4.5658897e-05,5.2358948e-05,3.854825e-05,2.4895573e-05,1.7475058e-05,2.461632e-05,2.3506307e-05,1.5725622e-05,3.2721135e-05,3.3863296e-05,2.460732e-05,2.2762117e-05,2.0982883e-05,2.0361267e-05,2.4077546e-05,2.1202748e-05,2.309547e-05,2.3832508e-05,2.3481456e-05,1.4761102e-05,1.094325e-05,1.021678e-05,9.267584e-06,8.241081e-06,4.727957e-06,3.9882875e-06,2.8217291e-06,1.7996714e-06,1.041088e-06,7.407911e-07,4.569756e-07,3.5039156e-07,2.7672016e-07,1.0309865e-07,1.1479265e-08,6.437755e-09,female_surprise
0.0025577422,0.00064627384,0.008788627,0.048288453,0.11659561,0.09278145,0.032450072,0.06461022,0.08056915,0.048747126,0.09310612,0.12440816,0.08088925,0.044429045,0.082464196,0.11782102,0.17597674,0.14618498,0.090525806,0.11923096,0.1583362,0.08632416,0.051391583,0.038301263,0.13401146,0.3112197,0.11311112,0.027301576,0.015739655,0.033818644,0.08688418,0.051480845,0.017156605,0.012212534,0.040511116,0.05510425,0.026296902,0.016300937,0.014224784,0.02473623,0.035318527,0.011076493,0.021833034,0.013602988,0.021460403,0.022453902,0.014400035,0.010034437,0.0029251555,0.003649547,0.0018940931,0.00266611,0.0054297866,0.003026013,0.0031346208,0.0036743938,0.005857208,0.004755637,0.006112085,0.003055153,0.0020480475,0.0012771548,0.0012775146,0.0012009289,0.0014304698,0.0016348631,0.0023396967,0.0026367914,0.0029307744,0.0020700516,0.0013332183,0.00055633386,0.00025627925,0.00022179751,0.000112455076,6.285406e-05,8.950471e-05,0.00010514047,0.00012563854,0.00013143466,0.00018058647,8.764834e-05,0.00014002014,8.519844e-05,9.006434e-05,5.8013444e-05,3.227377e-05,2.7828914e-05,3.070489e-05,3.397077e-05,4.2416068e-05,3.1163258e-05,3.1187985e-05,4.0911233e-05,4.4703596e-05,3.9779778e-05,1.8781951e-05,1.3743678e-05,2.5084995e-05,2.6123016e-05,3.0752224e-05,3.6788202e-05,3.9670937e-05,2.656814e-05,2.8495027e-05,2.4614294e-05,2.2427437e-05,1.4177344e-05,9.29927e-06,8.612297e-06,7.2114203e-06,8.5614565e-06,1.0973979e-05,7.252054e-06,4.9135474e-06,4.037314e-06,3.510993e-06,1.9942688e-06,1.4410341e-06,1.2348575e-06,1.0128321e-06,8.597547e-07,5.65069e-07,3.817819e-07,2.1354974e-07,8.222766e-08,1.27247795e-08,8.074232e-09,male_surprise
1.290748e-05,3.8252525e-05,8.376959e-05,0.00047031572,0.0043489086,0.03813685,0.12562379,0.16207221,0.09873524,0.072376445,0.21463569,0.43475625,0.44851384,0.2906481,0.43044752,0.45886806,0.24865279,0.16883956,0.10593422,0.05755148,0.037096024,0.079370454,0.54888344,0.57753235,0.1859086,0.20984794,0.171823,0.04032036,0.020131392,0.021029199,0.050100505,0.030413462,0.019521033,0.05243547,0.103016056,0.05849029,0.013651341,0.008676309,0.0060472502,0.0018922898,0.005385378,0.0039224685,0.0023914438,0.011727496,0.004857738,0.001831405,0.0022966547,0.00922139,0.008316739,0.0008023654,0.0022114115,0.0061237146,0.008333972,0.0024374425,0.0021001536,0.0036790157,0.002858459,0.004857032,0.0050552534,0.003076378,0.0018173727,0.0042882697,0.003954526,0.004128296,0.010049374,0.002527084,0.0019705028,0.0016334286,0.0005506157,0.00044183174,0.00023922352,0.00028447958,0.00047972286,0.0010953327,0.0014271686,0.0009034106,0.00093589304,0.00049694174,0.00037808582,0.0013753523,0.0019753592,0.001730496,0.0030875334,0.0016677033,0.00042392258,0.00019887662,0.000109367305,0.00018193075,0.00023660147,0.00046192048,0.00042289458,0.00039720433,0.00037731216,0.00023249403,0.00016394205,0.000107371896,0.000114109105,0.00031723926,0.0002321904,0.00020419393,0.00019346553,0.00013918387,0.00016765569,0.00016082003,0.00013361782,0.00012436663,0.00011778138,8.993532e-05,7.6758864e-05,5.3127707e-05,5.3263735e-05,4.1129588e-05,3.490586e-05,3.100049e-05,2.1357508e-05,1.2396312e-05,7.645985e-06,6.7275823e-06,7.6957385e-06,6.931046e-06,4.8083516e-06,5.7671064e-06,4.040849e-06,3.1048987e-06,2.2014694e-06,7.399569e-07,5.613311e-08,6.512776e-09,female_surprise
0.60814506,0.029174438,0.014960697,0.10542623,0.31792867,0.2933732,0.28344405,0.47960293,0.65347505,0.38833183,0.05391905,0.007293121,0.0073775295,0.015773065,0.03539455,0.046855763,0.13251509,0.2041685,0.30644268,0.18303233,0.0050565433,0.006340367,0.023792813,0.016264684,0.008808075,0.010941647,0.010276716,0.014612045,0.016033122,0.0054687127,0.003685438,0.00982146,0.013986376,0.011664567,0.0069561815,0.0063937334,0.0054725315,0.0031848834,0.0027058346,0.0021731178,0.0020519118,0.0012660531,0.0011027082,0.0012594061,0.0013234552,0.0019081946,0.0032899345,0.0026610591,0.0009706085,0.0006882956,0.0010921907,0.0011867173,0.0006764199,0.00034234684,0.00040766786,0.00041899068,0.00053001306,0.0010850508,0.0008255141,0.00077065465,0.0006449017,0.0007041649,0.00080204115,0.0009493641,0.001068798,0.0010624687,0.0011674238,0.0009638094,0.0012494882,0.0013257816,0.00092327374,0.00078692596,0.00047239033,0.0005403953,0.00037263366,0.00037938758,0.00027735613,0.00023185692,0.00022532749,0.00019245608,0.00033593873,0.000454179,0.0007054747,0.00060523005,0.00066155684,0.00051768444,0.00072579837,0.0005478643,0.00030128477,0.00027488053,0.00027086376,0.0001414853,0.00031068365,0.00026076142,0.00017299225,0.00013697807,0.00010354349,0.00012194053,0.00012516501,0.00014277166,9.704941e-05,0.00010441816,0.000114217335,0.00021933102,0.00020780759,0.00018758267,0.00018251441,0.0001819433,0.00011522879,9.764827e-05,8.122181e-05,4.8015758e-05,3.2042968e-05,2.4584515e-05,1.5975105e-05,1.0341041e-05,7.98881e-06,5.8090195e-06,4.495869e-06,3.803428e-06,3.241217e-06,2.459729e-06,1.4483657e-06,1.0048079e-06,9.074175e-07,4.4592565e-07,4.7925816e-08,9.0189936e-09,male_surprise
1.2369602e-05,4.7545735e-05,0.00026434253,0.008992304,0.050265286,0.085879825,0.14107369,0.11766379,0.040076114,0.022275118,0.030881552,0.015831579,0.01606879,0.028697057,0.05047073,0.045602806,0.014736103,0.005824954,0.008976101,0.009858961,0.0072426354,0.0038277193,0.0016941115,0.0019875558,0.0016656844,0.0014018235,0.0007929348,0.0008891627,0.0018881215,0.004674252,0.005177023,0.0030935213,0.002839069,0.004510921,0.0050133835,0.004407831,0.0023043891,0.00088746205,0.00087032554,0.0014350176,0.0012607324,0.00053697516,0.0003017522,0.00038073788,0.00055955036,0.0004785598,0.00015661861,0.00013299672,0.00010563678,5.464264e-05,3.6612113e-05,3.350333e-05,4.6930658e-05,5.6940327e-05,4.165489e-05,4.2850632e-05,4.9820304e-05,3.9471444e-05,4.586224e-05,3.4946002e-05,2.5835918e-05,3.116834e-05,3.9559603e-05,8.19513e-05,0.00011577353,0.00013697184,8.737627e-05,0.00011056855,0.00013365423,0.00018282126,0.00013018829,0.00010676153,0.00016658248,0.00015109807,0.00014377081,8.559751e-05,4.8994385e-05,6.019895e-05,9.471886e-05,0.00015973496,0.00013766588,0.0001295742,0.00012966187,6.302717e-05,6.152052e-05,3.5810466e-05,7.7331875e-05,8.211525e-05,5.7753947e-05,5.05607e-05,2.7375057e-05,1.8009632e-05,2.3416733e-05,2.7268092e-05,2.8563622e-05,4.502235e-05,3.3342603e-05,3.3327575e-05,2.9246026e-05,4.696737e-05,4.8935355e-05,7.8041936e-05,8.100799e-05,7.0033806e-05,8.85437e-05,5.6874935e-05,2.077353e-05,2.1028147e-05,1.287711e-05,9.725912e-06,7.28139e-06,7.0939277e-06,5.577787e-06,6.9047364e-06,5.440591e-06,2.8977738e-06,1.9981615e-06,9.988137e-07,7.4567373e-07,3.628957e-07,3.0151057e-07,2.0711599e-07,1.1935771e-07,1.463507e-07,9.6432736e-08,3.9179103e-08,7.2765283e-09,5.91368e-09,female_surprise
9.098863e-05,0.0003222557,0.0033872775,0.010749452,0.013172644,0.008443652,0.020415615,0.034278903,0.043332368,0.020135546,0.042459477,0.05600039,0.07612383,0.043202803,0.021489063,0.012865318,0.009670588,0.01258054,0.010778515,0.013679022,0.014975755,0.020575458,0.017899653,0.010429656,0.006390267,0.0034966276,0.0015007629,0.0011526673,0.00087230053,0.0010279483,0.0032237165,0.0039723166,0.0030046473,0.0036009357,0.0022877217,0.0051188776,0.004855186,0.0018059184,0.0012669825,0.00065997447,0.00062299997,0.0021422626,0.002173692,0.0013959386,0.0015643056,0.0010514644,0.00070386037,0.00050051423,0.00048287364,0.0005846167,0.0008871425,0.00054319174,0.00036742826,0.00034888976,0.00038278647,0.00045734734,0.0001843306,0.00015658996,0.00017165625,9.023488e-05,5.335691e-05,7.120299e-05,7.080331e-05,7.205511e-05,6.890047e-05,8.509785e-05,0.00014891889,0.00021176632,0.00028310381,0.00019306604,9.057265e-05,2.7704424e-05,1.7451897e-05,2.6917094e-05,3.1248255e-05,3.537578e-05,2.4489902e-05,1.3562719e-05,1.1021946e-05,1.4355978e-05,2.2529473e-05,4.7810714e-05,5.6770514e-05,4.6927587e-05,3.4677494e-05,1.935537e-05,1.1758535e-05,8.003028e-06,4.386257e-06,3.0256485e-06,6.93987e-06,5.9966787e-06,5.550536e-06,4.3590317e-06,6.0133857e-06,4.3752098e-06,7.5592275e-06,7.853935e-06,5.47344e-06,4.3887617e-06,6.2995814e-06,6.0180755e-06,4.983526e-06,5.855019e-06,5.349096e-06,4.83487e-06,3.988203e-06,2.1395142e-06,1.6207787e-06,1.4940716e-06,1.3362176e-06,1.0174244e-06,9.379997e-07,8.6815606e-07,5.121031e-07,2.6969627e-07,1.4038581e-07,8.482633e-08,5.4369238e-08,2.821555e-08,2.7848015e-08,2.3246196e-08,2.2780705e-08,2.104317e-08,1.2665315e-08,9.963991e-09,7.104618e-09,7.073054e-09,male_surprise
0.0001617412,0.000116818956,0.00038147392,0.00032228744,0.0008324068,0.0060155,0.018900428,0.034152262,0.066934824,0.11918202,0.22052719,0.3667316,0.2634868,0.052578088,0.009254862,0.009701088,0.015057771,0.047828007,0.13137655,0.13230938,0.067105055,0.066075996,0.07895426,0.13399303,0.13618705,0.04811512,0.010819882,0.008843233,0.046806023,0.046794977,0.04528146,0.030288342,0.020494418,0.023849659,0.023501197,0.049180157,0.07686243,0.029792866,0.023669844,0.022672988,0.01146927,0.006507712,0.0036447,0.00397145,0.0074140364,0.0042176843,0.0025891382,0.0017943045,0.0018495015,0.0064659803,0.003584486,0.003092161,0.00444369,0.007738837,0.003649348,0.0013029329,0.00093098014,0.0009988362,0.0012910409,0.0010031246,0.0007090962,0.0019826829,0.0030873078,0.0033769042,0.0037352974,0.0015962531,0.0018122545,0.0016342793,0.0010936675,0.00080323673,0.0010558637,0.0013633613,0.0014088242,0.0015727915,0.0012692186,0.0013868207,0.0007892155,0.00056884135,0.00082706846,0.001455938,0.0021584772,0.0023353507,0.002099125,0.0014558985,0.00085609464,0.00075167284,0.0007319668,0.0006253127,0.00068157347,0.0009805408,0.00057355827,0.00029652068,0.00027464615,0.0006400196,0.00071463187,0.00046912904,0.00032420896,0.00040955847,0.0005223217,0.0003462539,0.00028658423,0.0003204695,0.00045132407,0.0005939544,0.0006053068,0.000745699,0.00042968823,0.00027905533,0.000265643,0.00017262496,0.00020134442,0.00019260489,0.00015627335,0.00016620892,0.0001646319,0.00013707168,7.4809206e-05,5.5691005e-05,3.4917062e-05,1.9195171e-05,1.49066545e-05,1.1273405e-05,6.9091143e-06,6.519191e-06,4.7125136e-06,2.1418548e-06,1.8575007e-07,6.739211e-09,female_surprise
0.00010914317,0.009029622,0.043920085,0.05351094,0.15878081,0.26092747,0.35368007,0.3363716,0.23581791,0.18563028,0.26492184,0.36549187,0.39259726,0.3168057,0.19965757,0.108884424,0.082561344,0.11859625,0.20713605,0.51834387,0.33369657,0.24876542,0.15569513,0.07996131,0.09003686,0.079189055,0.057089537,0.039322697,0.024100536,0.019676931,0.03564026,0.07853815,0.08377559,0.1038419,0.14661527,0.2091283,0.21739058,0.12277773,0.07149166,0.029649,0.03018208,0.039538447,0.025435617,0.013599214,0.0344775,0.09019688,0.026965957,0.009435012,0.008904962,0.007146525,0.004262063,0.00902533,0.006990771,0.0020294853,0.0024699466,0.001970402,0.0024620572,0.012413901,0.009332009,0.011460525,0.0069958945,0.0059166593,0.0065989816,0.005866317,0.0067701456,0.007385744,0.004875415,0.0061468896,0.005961053,0.0055936994,0.004421025,0.0019025614,0.0011944295,0.00037665406,0.00039579486,0.00060366315,0.0005861985,0.0014749849,0.000959082,0.0009568005,0.0022289667,0.0012022314,0.00068760564,0.0005857727,0.0006441185,0.00057184556,0.0006840756,0.0006357178,0.00040959622,0.0004090719,0.00030361945,0.0003987607,0.00032086647,0.0003061261,0.00027830063,0.00038613973,0.0002821511,0.0002387772,0.00016243834,0.0001908608,0.00024666995,0.00028597427,0.00038759905,0.00032426248,0.00022779242,0.00016755192,0.00012178247,7.3430274e-05,4.7581816e-05,4.0600637e-05,3.0510844e-05,4.4766686e-05,2.7320779e-05,2.0624844e-05,1.29357195e-05,8.270291e-06,6.4108253e-06,3.8952826e-06,2.3316054e-06,2.0090547e-06,1.5063613e-06,1.0998148e-06,9.0096444e-07,7.91545e-07,7.040936e-07,3.3068142e-07,3.454591e-08,7.815665e-09,male_surprise
5.0047593e-06,1.5783327e-05,6.4273765e-05,0.0009066156,0.009248779,0.07845155,0.17550674,0.11317789,0.05789993,0.06143462,0.09944564,0.19851784,0.19894896,0.18119438,0.25715816,0.25378394,0.28426915,0.1723179,0.11784285,0.16362065,0.10427037,0.08399815,0.102056175,0.14223485,0.16242234,0.14132088,0.09954258,0.063289426,0.069134295,0.08776593,0.0894149,0.054938152,0.021735532,0.018550128,0.045578353,0.060788512,0.032517,0.042470846,0.057058774,0.04650118,0.020337759,0.028299969,0.036717866,0.02212362,0.04059839,0.02528128,0.017467044,0.01118862,0.010660328,0.010944321,0.01148425,0.005984347,0.0025296898,0.0021179914,0.0027303768,0.0034922017,0.0029082734,0.0032855298,0.004858271,0.0039818827,0.0031225784,0.0017514518,0.0016279425,0.0011191512,0.0005964069,0.00069115474,0.0007495535,0.00067191466,0.00074253633,0.0011872103,0.00081728894,0.00065526785,0.00072071224,0.0006092042,0.00033417,0.00021011625,0.000120282115,6.238797e-05,4.8191836e-05,8.356696e-05,0.0001209881,0.00020538291,0.00024173033,0.00024159803,0.00019219935,0.00019609835,0.00020792932,0.00020290646,0.00017469603,0.000151274,0.00019296605,0.00018010744,0.00011321764,9.396376e-05,5.07469e-05,5.860968e-05,9.089419e-05,8.371392e-05,6.9255e-05,5.8343616e-05,7.835241e-05,0.00010222141,0.00012355339,0.00018836647,0.00018349208,0.00015580478,0.00013421288,6.436967e-05,5.096375e-05,3.9461556e-05,2.4362294e-05,2.6831487e-05,2.321126e-05,1.5509388e-05,1.1721053e-05,1.0870769e-05,9.656829e-06,6.3690914e-06,4.942296e-06,4.2612337e-06,3.6235836e-06,2.9163332e-06,2.1661906e-06,1.2168475e-06,8.142173e-07,3.6228795e-07,2.0524409e-08,5.374835e-09,female_surprise
3.8253635e-05,6.377192e-05,0.0007374684,0.015996287,0.09794949,0.2247313,0.32484674,0.38017488,0.36578393,0.29751015,0.18545568,0.17144144,0.19673663,0.20021366,0.2970822,0.3342556,0.57292795,0.6244137,0.40020657,0.2475971,0.052255172,0.0634701,0.14729162,0.15999424,0.124121316,0.1141364,0.23452352,0.17538388,0.03958128,0.02921004,0.036165174,0.03826615,0.02166436,0.021175856,0.04185097,0.07419297,0.035057884,0.03563835,0.041760318,0.045995902,0.040506925,0.038991224,0.09135853,0.0755583,0.022893507,0.021323103,0.045821637,0.040356293,0.01234899,0.0057337442,0.008372578,0.013933349,0.010943936,0.0222274,0.018245412,0.010415394,0.009696301,0.0057519237,0.0064159483,0.011296545,0.031092161,0.009557189,0.00846401,0.005166867,0.00420591,0.0054577435,0.007892647,0.011182207,0.010460077,0.004970653,0.0015645968,0.00027430398,0.00017309729,0.00010903298,8.737907e-05,0.00017051068,0.0002449724,0.00042421184,0.00044095344,0.0005317355,0.0006520548,0.0004864605,0.0004702331,0.0006558616,0.00041616644,0.00019100796,0.00019156106,0.00018276257,0.00020876103,0.00014801527,8.478923e-05,9.241089e-05,7.377559e-05,8.720868e-05,0.00010279933,8.779344e-05,0.0001008254,0.00013301903,0.00021492966,0.00015981856,0.00017096724,0.00011549716,0.0001332801,0.00020556174,0.00016331275,0.0001581294,0.00014918903,7.712424e-05,3.243202e-05,2.4936484e-05,2.7762251e-05,2.1206242e-05,1.8575054e-05,1.5627642e-05,1.2863196e-05,2.002197e-05,8.603882e-06,4.033756e-06,2.170673e-06,1.4155803e-06,2.0413795e-06,2.1145117e-06,1.0646655e-06,8.1693724e-07,4.240468e-07,1.8289487e-07,2.3649e-08,7.333858e-09,male_surprise
2.00763e-05,3.1186704e-05,4.189165e-05,3.8351067e-05,0.00016740599,0.0064386553,0.02673602,0.039408527,0.052320585,0.088152125,0.22418733,0.3390416,0.37842652,0.41178557,0.36120513,0.1741151,0.15628451,0.1289087,0.13588336,0.21910891,0.12331724,0.067628875,0.04845616,0.05342172,0.078339376,0.17393777,0.13078436,0.09236277,0.101939745,0.093763635,0.070745,0.024672344,0.026551796,0.03205216,0.043695115,0.018600732,0.013752447,0.012651964,0.020440344,0.027468836,0.0234486,0.021638613,0.032921042,0.024740983,0.025912602,0.019465674,0.02715174,0.028266229,0.010352749,0.006572763,0.011280941,0.0111597385,0.007082088,0.0032021408,0.0016873738,0.0013788671,0.0010917779,0.0011333792,0.0016869713,0.0019031789,0.0015354954,0.0021380412,0.0015234845,0.0007716345,0.0008947876,0.001508352,0.00094848406,0.0005751319,0.0004791422,0.00057556416,0.00052503153,0.0008615855,0.0010342101,0.0011473849,0.0011069233,0.0009990925,0.0011392318,0.0008301104,0.00068912347,0.0004991485,0.0003150604,0.00031686202,0.0002548925,0.0001924962,0.00020802938,0.00024207069,0.00021123457,0.0002194936,0.00019816557,0.00017278096,0.00021377654,0.000163105,0.00016775879,0.00017445954,0.00012721658,0.0001112209,0.00012539366,0.00014321519,0.00021579525,0.00018912845,0.00017642326,0.00013686634,0.0002715799,0.00024869308,0.00021911618,0.00033353217,0.00024553546,0.00020545367,0.000304723,0.00015517263,9.746872e-05,6.5008804e-05,5.6994555e-05,8.137045e-05,4.8112255e-05,3.3641743e-05,2.2826265e-05,1.7719145e-05,1.3436479e-05,8.514203e-06,7.0758433e-06,5.8430705e-06,4.2134766e-06,2.0852062e-06,1.993722e-06,8.740016e-07,5.8497985e-08,7.882683e-09,female_surprise
1.3429878e-05,0.001451589,0.025079586,0.065621234,0.06875533,0.020447219,0.020554045,0.035315357,0.03486934,0.021179553,0.019428533,0.01764241,0.013013223,0.026022876,0.0737346,0.058693692,0.024376297,0.028961971,0.03891598,0.040190622,0.040770516,0.031832,0.019639172,0.009539041,0.0034589826,0.0018729061,0.0015438221,0.0029296295,0.0051068524,0.0033607958,0.0030318322,0.0016917252,0.0033768085,0.0070166257,0.012969653,0.01476464,0.0060970425,0.0018685252,0.0026058434,0.0013061531,0.000875359,0.0014834797,0.0007073243,0.0007802004,0.0012639003,0.002119783,0.00056338107,0.00023532697,0.00010490544,0.00013036927,7.7320154e-05,7.39437e-05,6.367226e-05,0.00011129565,0.0001156748,0.00020560937,0.0003589674,0.0004083139,0.00053705095,0.00063568895,0.0010932526,0.0004646609,0.00016476781,9.315469e-05,9.752133e-05,0.0001374274,0.00026176448,0.00035346663,0.0005680685,0.000587109,0.00055894436,0.0002525293,0.00012818383,0.00010735107,0.00019770437,0.0006060721,0.0005976477,0.0005393531,0.00023646902,0.0001944171,0.00016372128,0.00013504887,0.00012606673,0.00010025306,9.3250084e-05,8.7391454e-05,6.376696e-05,3.52627e-05,2.6203841e-05,9.468113e-06,1.7193614e-05,2.2880413e-05,2.601421e-05,2.0585783e-05,1.051838e-05,8.303508e-06,1.6086798e-05,2.2197475e-05,1.801397e-05,1.56418e-05,1.6224709e-05,2.484334e-05,3.874315e-05,3.685336e-05,2.9860374e-05,2.4228884e-05,2.3405015e-05,1.6363678e-05,1.0673448e-05,1.2229936e-05,9.619193e-06,7.125963e-06,5.5071705e-06,5.289518e-06,5.6202384e-06,3.8649987e-06,2.565132e-06,1.3995766e-06,6.7061114e-07,4.2383334e-07,2.9113818e-07,2.178132e-07,1.7868716e-07,1.7529608e-07,1.8640345e-07,1.3228254e-07,1.6743211e-08,5.763617e-09,male_surprise
